0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.772330641746521,0.8420505523681641,2.628528079640091e-07,0.5577457547187805,0.9227325916290283,-0.13690802454948425,0.3317328095436096,0.8819671869277954,-0.20760107040405273,0.1595626324415207,0.7684121131896973,-0.2205062359571457,0.07778222858905792,0.6632275581359863,-0.22233037650585175,0.4845811128616333,0.6384177803993225,-0.3929041028022766,0.2321797013282776,0.5007490515708923,-0.3818947672843933,0.15549691021442413,0.496599018573761,-0.30049654841423035,0.12858924269676208,0.5113295912742615,-0.24355119466781616,0.5621429681777954,0.5404198169708252,-0.3008444011211395,0.32181352376937866,0.4457075595855713,-0.31474313139915466,0.23334985971450806,0.4637978672981262,-0.26759374141693115,0.2129625678062439,0.49146220088005066,-0.2436903566122055,0.6325226426124573,0.47759878635406494,-0.18890854716300964,0.48485738039016724,0.3298869729042053,-0.20590069890022278,0.4444415867328644,0.27065780758857727,-0.20801331102848053,0.46222132444381714,0.2347162663936615,-0.21738481521606445,0.6831797361373901,0.4472857415676117,-0.0750422403216362,0.6230064630508423,0.2998010814189911,-0.10909103602170944,0.5961164832115173,0.22789877653121948,-0.13887344300746918,0.609980046749115,0.168974369764328,-0.16243283450603485,F
0.4304157495498657,0.8991511464118958,1.954871748921505e-07,0.22563216090202332,0.8101259469985962,-0.12046457082033157,0.11319860816001892,0.6380767822265625,-0.18836385011672974,0.2121123969554901,0.5111557245254517,-0.257582426071167,0.43337327241897583,0.5135207176208496,-0.31418976187705994,0.35107529163360596,0.4794081151485443,-0.023420970886945724,0.3474413752555847,0.36972224712371826,-0.1673448234796524,0.3039925992488861,0.4215160012245178,-0.28662991523742676,0.29048657417297363,0.47023242712020874,-0.3501635491847992,0.5177661180496216,0.463456392288208,-0.028420936316251755,0.5545448660850525,0.28823673725128174,-0.11197245121002197,0.5704644322395325,0.17297160625457764,-0.17630460858345032,0.595561146736145,0.05974721908569336,-0.21638663113117218,0.6649509072303772,0.49720969796180725,-0.06690312922000885,0.7137659788131714,0.3226807713508606,-0.1518627554178238,0.7219569683074951,0.20913243293762207,-0.20663850009441376,0.7253202199935913,0.10505366325378418,-0.23151063919067383,0.8032717108726501,0.5661563277244568,-0.12057533860206604,0.8528802990913391,0.42646142840385437,-0.16792012751102448,0.8692313432693481,0.3385823369026184,-0.18552140891551971,0.8719167709350586,0.262329638004303,-0.19304479658603668,F
0.42802876234054565,0.8892350196838379,2.925560238509206e-07,0.30408644676208496,0.801710844039917,-0.10355161130428314,0.1869545876979828,0.6961260437965393,-0.18636392056941986,0.10714954137802124,0.5914609432220459,-0.2649177312850952,0.1974109411239624,0.5342066287994385,-0.3378617763519287,0.3674708306789398,0.5085229873657227,-0.10845281928777695,0.32604825496673584,0.37777358293533325,-0.22827768325805664,0.2648879289627075,0.4151347875595093,-0.31171318888664246,0.23111802339553833,0.4891863465309143,-0.35491082072257996,0.4890215992927551,0.4958760440349579,-0.10688132047653198,0.5020565390586853,0.31344711780548096,-0.1782345473766327,0.5110074281692505,0.20599272847175598,-0.22035720944404602,0.5234239101409912,0.10777610540390015,-0.2508799135684967,0.6041093468666077,0.5401371717453003,-0.1242981106042862,0.6659154891967773,0.38435888290405273,-0.20044612884521484,0.7114838361740112,0.28260645270347595,-0.22887971997261047,0.74467533826828,0.18664908409118652,-0.2427719235420227,0.6962699294090271,0.6282737851142883,-0.15095862746238708,0.7926274538040161,0.521047830581665,-0.2080676108598709,0.8587530851364136,0.4485626518726349,-0.2187107354402542,0.9145677089691162,0.3695625364780426,-0.22241957485675812,F
0.5474283695220947,0.934364914894104,7.040342211439565e-07,0.6962661743164062,0.8587976098060608,-0.10100872814655304,0.8390412926673889,0.748256266117096,-0.17264190316200256,0.9082770347595215,0.6425611972808838,-0.24307116866111755,0.82503741979599,0.5944867134094238,-0.3105143904685974,0.6441009044647217,0.5204480886459351,-0.11199784278869629,0.6994602084159851,0.3970080018043518,-0.22523297369480133,0.7497237920761108,0.4307129681110382,-0.3100219964981079,0.7730683088302612,0.4977383017539978,-0.35278216004371643,0.517047643661499,0.5004226565361023,-0.11849682778120041,0.5144314765930176,0.296585351228714,-0.18270602822303772,0.5058172941207886,0.1796690821647644,-0.23112259805202484,0.4906650185585022,0.06363674998283386,-0.2692127227783203,0.40580832958221436,0.5288793444633484,-0.1417357325553894,0.34380584955215454,0.349766343832016,-0.20173844695091248,0.29967427253723145,0.23605908453464508,-0.24143804609775543,0.27070462703704834,0.1316300928592682,-0.2692852318286896,0.3034796118736267,0.6019043922424316,-0.17640358209609985,0.20839834213256836,0.4712792634963989,-0.21553419530391693,0.13906314969062805,0.385898232460022,-0.22961769998073578,0.08690246939659119,0.300586998462677,-0.24243222177028656,F
0.5660498738288879,0.8923701047897339,7.812067224222119e-07,0.7001410722732544,0.8102387189865112,-0.09566507488489151,0.8259334564208984,0.7071793079376221,-0.16648654639720917,0.8928667306900024,0.6075524091720581,-0.2367687225341797,0.8202974796295166,0.5659857988357544,-0.3038501739501953,0.6286274790763855,0.5072124004364014,-0.11260803043842316,0.6746281385421753,0.3918488025665283,-0.22471822798252106,0.7309674024581909,0.4208257496356964,-0.30693769454956055,0.7621315717697144,0.48418498039245605,-0.3480847477912903,0.5086070895195007,0.4989509582519531,-0.12081596255302429,0.49728327989578247,0.3142165243625641,-0.18543799221515656,0.485446572303772,0.20557691156864166,-0.2320338487625122,0.4670206904411316,0.09701678156852722,-0.268603652715683,0.40504878759384155,0.5357264280319214,-0.1445232480764389,0.3338397741317749,0.3764387369155884,-0.20296892523765564,0.2814447283744812,0.2720555067062378,-0.23709124326705933,0.24393540620803833,0.17643004655838013,-0.2616097033023834,0.313473105430603,0.6122293472290039,-0.1794498860836029,0.20929092168807983,0.5045347809791565,-0.2180940806865692,0.13784772157669067,0.4282299876213074,-0.23011691868305206,0.08224353194236755,0.35335788130760193,-0.2408580631017685,F
0.5237564444541931,0.9090473055839539,9.129180966738204e-07,0.6779555082321167,0.8250287771224976,-0.08235931396484375,0.8222798109054565,0.7149842977523804,-0.13993051648139954,0.8953275680541992,0.5946431756019592,-0.2012464702129364,0.8139539957046509,0.5384783148765564,-0.2606210708618164,0.6521779298782349,0.5110567212104797,-0.05808970332145691,0.7108355760574341,0.3769492506980896,-0.1565006673336029,0.7575970888137817,0.39930930733680725,-0.23155315220355988,0.7775493860244751,0.4734031558036804,-0.2658347189426422,0.5281404852867126,0.4883182644844055,-0.06667675822973251,0.5474197864532471,0.3011069893836975,-0.11462774127721786,0.5626450181007385,0.19134606420993805,-0.15430571138858795,0.572210431098938,0.07818722724914551,-0.18528017401695251,0.41376256942749023,0.5114962458610535,-0.09413549304008484,0.3725303113460541,0.3408486247062683,-0.14436306059360504,0.3476625382900238,0.22710968554019928,-0.18610769510269165,0.3359100818634033,0.1271519660949707,-0.21592096984386444,0.30159902572631836,0.5766574144363403,-0.13136766850948334,0.20438045263290405,0.46627622842788696,-0.16910435259342194,0.13240233063697815,0.39305099844932556,-0.18841277062892914,0.08007431030273438,0.31966477632522583,-0.20437410473823547,F
0.5244283676147461,0.9093781113624573,1.059822011484357e-06,0.3587440848350525,0.8512163162231445,-0.10553768277168274,0.2185918688774109,0.7406101226806641,-0.17009401321411133,0.13029804825782776,0.638289213180542,-0.2295810878276825,0.16444529592990875,0.5506883859634399,-0.2885551154613495,0.32314935326576233,0.5190660953521729,-0.07899303734302521,0.2570596933364868,0.38974806666374207,-0.17208296060562134,0.2300778180360794,0.40256205201148987,-0.24475400149822235,0.22941868007183075,0.4556540548801422,-0.2865373492240906,0.4600701928138733,0.47931891679763794,-0.08229169994592667,0.4504576325416565,0.30178773403167725,-0.14447903633117676,0.43423372507095337,0.1896284520626068,-0.20276214182376862,0.4316738247871399,0.09926345944404602,-0.24534468352794647,0.5917668342590332,0.49974575638771057,-0.10341428220272064,0.6328914165496826,0.33736032247543335,-0.19234825670719147,0.6442453265190125,0.21734148263931274,-0.2541298270225525,0.649109959602356,0.11694380640983582,-0.2910999059677124,0.7143357992172241,0.5580983757972717,-0.1314239799976349,0.8166499733924866,0.46866679191589355,-0.2205120474100113,0.880522608757019,0.39005526900291443,-0.25793278217315674,0.9307822585105896,0.31667712330818176,-0.2780645489692688,F
0.6047623157501221,1.027360200881958,8.557255455343693e-07,0.38237959146499634,0.9136268496513367,-0.08361130207777023,0.20201221108436584,0.7358458042144775,-0.12671169638633728,0.15526896715164185,0.5448412299156189,-0.16322894394397736,0.26687338948249817,0.43433183431625366,-0.19849276542663574,0.4352551996707916,0.532929539680481,-0.06679976731538773,0.4232173562049866,0.38530781865119934,-0.14625273644924164,0.3887443244457245,0.38612785935401917,-0.21442632377147675,0.3306882977485657,0.39273640513420105,-0.26447173953056335,0.5737969279289246,0.5170554518699646,-0.07989821583032608,0.6200514435768127,0.2965945601463318,-0.1391279250383377,0.6490201950073242,0.17852267622947693,-0.18945617973804474,0.6666470170021057,0.07453715801239014,-0.22786487638950348,0.7178651094436646,0.5585603713989258,-0.10838231444358826,0.7415740489959717,0.35617321729660034,-0.1819886565208435,0.7689038515090942,0.2183552384376526,-0.2266201674938202,0.7786314487457275,0.1008012592792511,-0.2523857653141022,0.8585507869720459,0.632056474685669,-0.14294381439685822,0.870908260345459,0.46494776010513306,-0.2042846381664276,0.8781424760818481,0.3528614342212677,-0.2229197472333908,0.8756653070449829,0.2511636018753052,-0.23531976342201233,F
0.5850033164024353,0.9197137355804443,3.520624716202292e-07,0.3880503177642822,0.8512321710586548,-0.11262036859989166,0.2332148253917694,0.7394546270370483,-0.20010250806808472,0.15375018119812012,0.6436377763748169,-0.28289884328842163,0.22621122002601624,0.5757038593292236,-0.3626505732536316,0.43894073367118835,0.5432380437850952,-0.12823067605495453,0.380226731300354,0.4098084568977356,-0.2710433006286621,0.31085044145584106,0.4507203996181488,-0.37762415409088135,0.2710795998573303,0.5148728489875793,-0.43402227759361267,0.58270663022995,0.5224084854125977,-0.13278256356716156,0.5644298195838928,0.3284146785736084,-0.22945573925971985,0.5536900162696838,0.20462045073509216,-0.29927775263786316,0.5446827411651611,0.08940392732620239,-0.34603631496429443,0.7173728942871094,0.5510569214820862,-0.1571233719587326,0.6928072571754456,0.3574322462081909,-0.24959397315979004,0.6811860203742981,0.23362064361572266,-0.30145516991615295,0.6661972403526306,0.12590548396110535,-0.32864952087402344,0.8457725048065186,0.6168336868286133,-0.1904631406068802,0.8369588851928711,0.46135014295578003,-0.2596980035305023,0.8236323595046997,0.3616495132446289,-0.27995404601097107,0.8066349029541016,0.27323848009109497,-0.2875840365886688,F
0.5403851270675659,0.9369582533836365,2.646384587023931e-07,0.3544232249259949,0.8499969244003296,-0.11599218845367432,0.19890987873077393,0.7323510050773621,-0.20925243198871613,0.10783800482749939,0.6297277808189392,-0.29998353123664856,0.19440323114395142,0.5648682713508606,-0.38627341389656067,0.42910414934158325,0.5381271839141846,-0.1135372668504715,0.3839392066001892,0.401721715927124,-0.2714059352874756,0.30078014731407166,0.4291139841079712,-0.3894265592098236,0.24185875058174133,0.4926871657371521,-0.44883790612220764,0.5763227343559265,0.5272259712219238,-0.11762937158346176,0.5699872374534607,0.3250370919704437,-0.21801576018333435,0.5670741200447083,0.1972510814666748,-0.28530997037887573,0.5654364228248596,0.08115661144256592,-0.32802051305770874,0.716030478477478,0.5633273124694824,-0.1453305184841156,0.7118498086929321,0.3704501986503601,-0.23751771450042725,0.7126625180244446,0.24536125361919403,-0.2794315814971924,0.7038600444793701,0.13261651992797852,-0.2978307902812958,0.8433269262313843,0.6373270153999329,-0.18406391143798828,0.8508042693138123,0.4806261658668518,-0.2469255030155182,0.8467013835906982,0.38058003783226013,-0.25689899921417236,0.8353355526924133,0.28870466351509094,-0.25616025924682617,F
0.5662089586257935,0.925225019454956,2.7880710717909096e-07,0.37074014544487,0.8498243689537048,-0.10747683793306351,0.2134419083595276,0.7387298345565796,-0.19529344141483307,0.1311613917350769,0.6422851085662842,-0.2803138196468353,0.2087266743183136,0.5769881010055542,-0.3619948625564575,0.4287113547325134,0.5391181707382202,-0.11734652519226074,0.37486010789871216,0.40682464838027954,-0.26119521260261536,0.30041933059692383,0.44601428508758545,-0.3686072826385498,0.2554486095905304,0.5134362578392029,-0.42406460642814636,0.5743059515953064,0.5195562839508057,-0.12487198412418365,0.5608625411987305,0.3205469250679016,-0.22044490277767181,0.5499346256256104,0.19373789429664612,-0.28621116280555725,0.5422091484069824,0.07873815298080444,-0.3290398120880127,0.7127065062522888,0.550757110118866,-0.15270395576953888,0.6933732628822327,0.3544383645057678,-0.24250945448875427,0.6833714842796326,0.2279970645904541,-0.2879840135574341,0.6694583296775818,0.1161617636680603,-0.3102368712425232,0.8415741324424744,0.6214359998703003,-0.18978378176689148,0.8362555503845215,0.463591992855072,-0.25387144088745117,0.8236509561538696,0.36333394050598145,-0.26684442162513733,0.8076508641242981,0.27220845222473145,-0.2689362168312073,F
0.5537265539169312,0.9351217746734619,5.636800892716565e-07,0.6611121892929077,0.9077560901641846,-0.11951594799757004,0.761567234992981,0.8170795440673828,-0.1952974498271942,0.7844502925872803,0.7307567000389099,-0.26315364241600037,0.7064862847328186,0.6778250932693481,-0.3209965229034424,0.6768661141395569,0.539662778377533,-0.1102248877286911,0.7126027345657349,0.4263356924057007,-0.22931449115276337,0.687770664691925,0.5202926993370056,-0.3190206289291382,0.6510439515113831,0.6179194450378418,-0.3619433641433716,0.5680753588676453,0.5128762125968933,-0.09832549840211868,0.5559161305427551,0.3316412568092346,-0.1737394630908966,0.5413339734077454,0.22048074007034302,-0.23634891211986542,0.5243359804153442,0.09468716382980347,-0.2788512110710144,0.47191575169563293,0.5395088195800781,-0.10397198051214218,0.44941484928131104,0.3852572441101074,-0.16895507276058197,0.420914888381958,0.28491753339767456,-0.21761804819107056,0.3945730924606323,0.18479490280151367,-0.24741119146347046,0.3889597952365875,0.6089047789573669,-0.12004636973142624,0.3572642505168915,0.49278783798217773,-0.1585870087146759,0.3272421658039093,0.418891578912735,-0.17339643836021423,0.29981669783592224,0.3480878472328186,-0.18289455771446228,F
0.39946603775024414,0.9240729808807373,6.996536399128672e-07,0.5222495794296265,0.8775943517684937,-0.06243940442800522,0.6359911561012268,0.7840626239776611,-0.11275914311408997,0.7152785062789917,0.7204352617263794,-0.16651654243469238,0.7238015532493591,0.631195068359375,-0.21231357753276825,0.5340770483016968,0.5112332105636597,-0.06591366231441498,0.6239230036735535,0.40497204661369324,-0.18245935440063477,0.6623207926750183,0.48887884616851807,-0.26350951194763184,0.6704838275909424,0.5739947557449341,-0.29780206084251404,0.45351868867874146,0.4980573356151581,-0.09073013812303543,0.47580304741859436,0.2974591851234436,-0.16976408660411835,0.48341140151023865,0.17051807045936584,-0.23519861698150635,0.47708189487457275,0.05142751336097717,-0.2764340341091156,0.3780529201030731,0.5393500328063965,-0.12978990375995636,0.3590395152568817,0.3537449538707733,-0.20492279529571533,0.3380655348300934,0.22579284012317657,-0.2556445896625519,0.31998175382614136,0.10560053586959839,-0.2833988666534424,0.30765771865844727,0.6222812533378601,-0.1744653880596161,0.2985118627548218,0.48772892355918884,-0.22890985012054443,0.29096728563308716,0.3909290134906769,-0.2504208981990814,0.2872472405433655,0.29629549384117126,-0.2605205178260803,F
0.2955063581466675,0.9146021008491516,1.1523175089678261e-06,0.4434492290019989,0.9193648099899292,-0.08826478570699692,0.5710920691490173,0.8763338923454285,-0.16922341287136078,0.6775373220443726,0.8554543256759644,-0.2483106255531311,0.7610253095626831,0.8079907894134521,-0.317938894033432,0.5786169171333313,0.5561399459838867,-0.12203577160835266,0.7151749134063721,0.5027044415473938,-0.26065534353256226,0.7679976224899292,0.6109253168106079,-0.3560132384300232,0.7788569331169128,0.7077216506004333,-0.40073442459106445,0.4958369731903076,0.49423786997795105,-0.1393701285123825,0.5798786282539368,0.3076969087123871,-0.2476367950439453,0.6856102347373962,0.21189458668231964,-0.31791988015174866,0.7814059257507324,0.1219877302646637,-0.3604094684123993,0.3878510594367981,0.4959869086742401,-0.17094729840755463,0.41205283999443054,0.3023679554462433,-0.2674962878227234,0.4714243412017822,0.1808743178844452,-0.3223991096019745,0.5386279225349426,0.06835800409317017,-0.3496784567832947,0.2747635245323181,0.550194263458252,-0.2086670994758606,0.2709064483642578,0.39380109310150146,-0.268202543258667,0.29373547434806824,0.28873932361602783,-0.2856813967227936,0.3336179852485657,0.18786658346652985,-0.29375219345092773,F
0.570499062538147,0.883071780204773,6.045603981874592e-07,0.6642656326293945,0.8574197292327881,-0.124342180788517,0.7528789639472961,0.789072573184967,-0.20373636484146118,0.7798720598220825,0.7487583160400391,-0.2713409662246704,0.7233372330665588,0.7174475193023682,-0.32860904932022095,0.6956629157066345,0.5026077628135681,-0.13588684797286987,0.7278615236282349,0.43988972902297974,-0.24172431230545044,0.6965433359146118,0.5405872464179993,-0.31992435455322266,0.6503410339355469,0.6368183493614197,-0.3607099652290344,0.5840252637863159,0.4658902883529663,-0.12586161494255066,0.5723344683647156,0.2865237593650818,-0.20078782737255096,0.5540629625320435,0.1755068302154541,-0.2640955448150635,0.5329652428627014,0.0654410719871521,-0.3107573688030243,0.47859540581703186,0.48951131105422974,-0.13049528002738953,0.4416556656360626,0.33837080001831055,-0.1970599740743637,0.40734222531318665,0.24609221518039703,-0.25385740399360657,0.38022083044052124,0.1582048237323761,-0.29175865650177,0.3847180902957916,0.5633121728897095,-0.14477309584617615,0.32182204723358154,0.45534735918045044,-0.1881042718887329,0.27498501539230347,0.38661864399909973,-0.20932956039905548,0.23797842860221863,0.31539514660835266,-0.22603465616703033,F
0.5464129447937012,0.874338686466217,1.2490310155044426e-06,0.6202867031097412,0.8938963413238525,-0.18009789288043976,0.6083923578262329,0.8829861879348755,-0.30488595366477966,0.48922106623649597,0.8813673257827759,-0.400634765625,0.36570683121681213,0.8554997444152832,-0.47807860374450684,0.6297113299369812,0.5594558715820312,-0.27198880910873413,0.5385566353797913,0.5380553007125854,-0.3981453478336334,0.45893359184265137,0.6546221971511841,-0.4746779501438141,0.39863356947898865,0.7530149221420288,-0.5169854164123535,0.5263165831565857,0.501041054725647,-0.23576810956001282,0.4693896174430847,0.3093966841697693,-0.3581051528453827,0.39326760172843933,0.16285312175750732,-0.4246128797531128,0.33460769057273865,0.02040073275566101,-0.46656280755996704,0.44109994173049927,0.5120089054107666,-0.20665422081947327,0.3565494418144226,0.4036809802055359,-0.296832412481308,0.3032991588115692,0.37698936462402344,-0.3093130886554718,0.2708262503147125,0.3459245562553406,-0.30790194869041443,0.3703896403312683,0.5606712102890015,-0.19178593158721924,0.30174005031585693,0.47082075476646423,-0.25226569175720215,0.25045090913772583,0.40523561835289,-0.24874074757099152,0.204391747713089,0.3348626494407654,-0.23794801533222198,F
0.6085618734359741,0.8566946983337402,1.1047985708501074e-06,0.6911969780921936,0.8473365902900696,-0.1672360748052597,0.7237604260444641,0.7843783497810364,-0.2699044644832611,0.6964371204376221,0.7077928781509399,-0.34763842821121216,0.6645927429199219,0.6116464138031006,-0.416963130235672,0.7266297340393066,0.5553312301635742,-0.20817185938358307,0.7727500200271606,0.4676520526409149,-0.3248940408229828,0.7449325323104858,0.5259597897529602,-0.4117138087749481,0.6936355829238892,0.5920566916465759,-0.4668642282485962,0.6179825663566589,0.531416118144989,-0.17441241443157196,0.6459906101226807,0.3566160202026367,-0.27337709069252014,0.6342723965644836,0.23367410898208618,-0.33903709053993225,0.6248929500579834,0.12701484560966492,-0.38822999596595764,0.5193959474563599,0.555870532989502,-0.15590651333332062,0.4916297495365143,0.41351816058158875,-0.24717164039611816,0.4704214632511139,0.31228578090667725,-0.2960403263568878,0.45010533928871155,0.2192404866218567,-0.32626134157180786,0.42947858572006226,0.608197808265686,-0.1492680013179779,0.40132084488868713,0.49609991908073425,-0.21880288422107697,0.393233060836792,0.4096497595310211,-0.24674023687839508,0.3859461545944214,0.3357979655265808,-0.2655642330646515,F
0.5370838046073914,0.7169216871261597,1.92804532161972e-06,0.6365889310836792,0.6941186189651489,-0.18527361750602722,0.6759893298149109,0.6578586101531982,-0.3183351755142212,0.6599384546279907,0.6920428276062012,-0.42226243019104004,0.6172868013381958,0.7444866895675659,-0.5256052017211914,0.5955139994621277,0.46685177087783813,-0.310245156288147,0.609373152256012,0.4189014434814453,-0.44281908869743347,0.604945719242096,0.4743040204048157,-0.530281662940979,0.5812356472015381,0.5255074501037598,-0.5849242806434631,0.5154916048049927,0.4661051034927368,-0.2817959785461426,0.5025420784950256,0.3187565803527832,-0.4070090353488922,0.4867503046989441,0.22833673655986786,-0.49387162923812866,0.4562007188796997,0.14253175258636475,-0.5573020577430725,0.4361519515514374,0.5061646103858948,-0.2621988356113434,0.38581424951553345,0.3837399482727051,-0.38452866673469543,0.34863680601119995,0.30975568294525146,-0.4713219106197357,0.3094239830970764,0.2519530653953552,-0.5270709991455078,0.3685639202594757,0.5647976398468018,-0.2509291172027588,0.2825595736503601,0.5156233906745911,-0.34371206164360046,0.21689379215240479,0.49856337904930115,-0.3977459967136383,0.1462426483631134,0.4735383987426758,-0.4386341869831085,F
0.6485967636108398,0.8386921882629395,9.738166681927396e-07,0.7153293490409851,0.6937590837478638,-0.07811857759952545,0.7498493194580078,0.545712947845459,-0.11848714202642441,0.7168960571289062,0.41383644938468933,-0.15794068574905396,0.596459686756134,0.41656965017318726,-0.18337170779705048,0.5711643695831299,0.4170190095901489,0.026173116639256477,0.5268654227256775,0.2900997996330261,-0.030992137268185616,0.5365548729896545,0.3219069838523865,-0.07627464830875397,0.5508827567100525,0.3888738751411438,-0.08753031492233276,0.47597602009773254,0.44489097595214844,0.04302968457341194,0.390092670917511,0.2824081778526306,0.02435404248535633,0.33903253078460693,0.19510379433631897,0.018001290038228035,0.28431564569473267,0.09948372840881348,0.022871775552630424,0.41548478603363037,0.5011841654777527,0.03969221189618111,0.33797621726989746,0.37192559242248535,0.02876134030520916,0.2905097007751465,0.28844472765922546,0.046121858060359955,0.2553546726703644,0.22032538056373596,0.06716370582580566,0.37081894278526306,0.5879825353622437,0.023742567747831345,0.31406351923942566,0.4784047305583954,0.03344113007187843,0.2680392265319824,0.40952640771865845,0.06244874745607376,0.23967231810092926,0.35264214873313904,0.08922774344682693,F
0.4113355278968811,0.8614540100097656,3.6595264418792794e-07,0.5573688745498657,0.8599774241447449,-0.07703151553869247,0.6967252492904663,0.7953441143035889,-0.11924171447753906,0.7551636695861816,0.6840326189994812,-0.16008180379867554,0.6868364214897156,0.5878992080688477,-0.19450023770332336,0.6935619115829468,0.5695357918739319,-0.034862957894802094,0.774097204208374,0.4649437963962555,-0.10989411175251007,0.7391315698623657,0.48092809319496155,-0.1720464825630188,0.6787469387054443,0.5247763395309448,-0.20197604596614838,0.608289361000061,0.505703330039978,-0.030240144580602646,0.6630010604858398,0.3420921862125397,-0.06490108370780945,0.6812232136726379,0.23881419003009796,-0.0984485074877739,0.6922248005867004,0.14343950152397156,-0.12276376038789749,0.5225222706794739,0.4864974915981293,-0.04151089861989021,0.5357618927955627,0.3411111831665039,-0.07187134027481079,0.53876793384552,0.24636396765708923,-0.09786424785852432,0.5381587147712708,0.16148433089256287,-0.1160973608493805,0.42869728803634644,0.5080888867378235,-0.06223557889461517,0.41441136598587036,0.39775076508522034,-0.08489678800106049,0.4018930196762085,0.3223523199558258,-0.09235213696956635,0.39214372634887695,0.25310784578323364,-0.09695647656917572,F
0.46114104986190796,0.9239197969436646,4.188694617823785e-07,0.5502732992172241,0.867920994758606,-0.08415119349956512,0.6251893043518066,0.7707176208496094,-0.13251793384552002,0.6500599980354309,0.666915774345398,-0.17794069647789001,0.5908174514770508,0.5790835022926331,-0.21746519207954407,0.5837281346321106,0.5673344731330872,-0.03783932328224182,0.6093869805335999,0.45810750126838684,-0.11211042106151581,0.5906020402908325,0.4811287522315979,-0.17750181257724762,0.5637339353561401,0.5272611975669861,-0.21239922940731049,0.5025397539138794,0.5428519248962402,-0.03137382119894028,0.4993102252483368,0.3840545415878296,-0.07112559676170349,0.48470205068588257,0.29200035333633423,-0.11651934683322906,0.4720553457736969,0.199457585811615,-0.15070044994354248,0.42869123816490173,0.5595244765281677,-0.0402776338160038,0.4194691479206085,0.4136260747909546,-0.0799054279923439,0.41079798340797424,0.31975099444389343,-0.11593349277973175,0.4001942276954651,0.23122036457061768,-0.14164091646671295,0.3560146689414978,0.6064876914024353,-0.0578780323266983,0.3518614172935486,0.49761632084846497,-0.08748286217451096,0.34337157011032104,0.4270298480987549,-0.10070857405662537,0.33321964740753174,0.3583471179008484,-0.11066553741693497,F
0.46774905920028687,0.9457231760025024,7.963487291817728e-07,0.6044186353683472,0.8829370141029358,-0.09224998950958252,0.7231844663619995,0.7940175533294678,-0.15885597467422485,0.7780327796936035,0.703263521194458,-0.22483111917972565,0.7278913855552673,0.6096135973930359,-0.2827448844909668,0.6059795618057251,0.5287938117980957,-0.07241890579462051,0.6636643409729004,0.40894314646720886,-0.188925102353096,0.6862474679946899,0.478772908449173,-0.2795657813549042,0.6838366985321045,0.5620132684707642,-0.3222290575504303,0.5055710077285767,0.49503302574157715,-0.0771130919456482,0.5074803829193115,0.2886558175086975,-0.1539907604455948,0.5098433494567871,0.16274583339691162,-0.22219803929328918,0.5085070729255676,0.034188151359558105,-0.2673000395298004,0.4106653332710266,0.516232430934906,-0.09845469146966934,0.38213956356048584,0.329470694065094,-0.1697963923215866,0.36557337641716003,0.20453199744224548,-0.22593563795089722,0.35159051418304443,0.08620023727416992,-0.25890666246414185,0.3219718635082245,0.5822900533676147,-0.12733785808086395,0.2998758852481842,0.44071459770202637,-0.16925834119319916,0.28437668085098267,0.34965023398399353,-0.18537095189094543,0.2741529941558838,0.26214599609375,-0.19527515769004822,F
0.49072813987731934,0.9202508926391602,6.610264904338692e-07,0.6062027215957642,0.8843132853507996,-0.09052018821239471,0.705294132232666,0.8180032968521118,-0.15824076533317566,0.768928050994873,0.7567273378372192,-0.2232237011194229,0.7405235767364502,0.6729193925857544,-0.28087908029556274,0.6241992115974426,0.5579794645309448,-0.0969264805316925,0.6798825263977051,0.46373313665390015,-0.21085695922374725,0.696952223777771,0.5485627055168152,-0.2951902747154236,0.6908224821090698,0.6281605362892151,-0.33555319905281067,0.5351296067237854,0.5233047008514404,-0.10063295066356659,0.5311471819877625,0.34303703904151917,-0.18568508327007294,0.5316123962402344,0.22621899843215942,-0.25807151198387146,0.5258301496505737,0.0969175398349762,-0.30717363953590393,0.4468793272972107,0.5427637100219727,-0.11706046015024185,0.4274692237377167,0.3750583827495575,-0.19242620468139648,0.4156118929386139,0.25989821553230286,-0.24794676899909973,0.40422990918159485,0.1430566906929016,-0.280972957611084,0.36563897132873535,0.6021099090576172,-0.13970263302326202,0.3450048267841339,0.4736259877681732,-0.18466538190841675,0.333029568195343,0.38847219944000244,-0.20213456451892853,0.3277190029621124,0.30380138754844666,-0.21316397190093994,F
